"","Diod_Sic_Book_11_s-122_w-15","Diod_Sic_Book_11_s-168_w-6","Diod_Sic_Book_11_s-1_w-1","Diod_Sic_Book_11_s-207_w-63","Diod_Sic_Book_11_s-253_w-8","Diod_Sic_Book_11_s-285_w-13","Diod_Sic_Book_11_s-328_w-19","Diod_Sic_Book_11_s-367_w-39","Diod_Sic_Book_11_s-408_w-34","Diod_Sic_Book_11_s-40_w-8","Diod_Sic_Book_11_s-451_w-26","Diod_Sic_Book_11_s-489_w-2","Diod_Sic_Book_11_s-524_w-8","Diod_Sic_Book_11_s-564_w-22","Diod_Sic_Book_11_s-605_w-25","Diod_Sic_Book_11_s-642_w-38","Diod_Sic_Book_11_s-682_w-19","Diod_Sic_Book_11_s-726_w-8","Diod_Sic_Book_11_s-765_w-20","Diod_Sic_Book_11_s-807_w-26","Diod_Sic_Book_11_s-81_w-35","Diod_Sic_Book_11_s-846_w-16","Diod_Sic_Book_11_s-891_w-23","Diod_Sic_Book_11_s-935_w-4","Diod_Sic_Book_11_s-982_w-2","Hdt_Book_1_s-103_w-31","Hdt_Book_1_s-1045_w-21","Hdt_Book_1_s-1089_w-18","Hdt_Book_1_s-1143_w-9","Hdt_Book_1_s-1189_w-14","Hdt_Book_1_s-1237_w-2","Hdt_Book_1_s-1292_w-20","Hdt_Book_1_s-1333_w-56","Hdt_Book_1_s-1376_w-4","Hdt_Book_1_s-1440_w-6","Hdt_Book_1_s-1492_w-14","Hdt_Book_1_s-153_w-18","Hdt_Book_1_s-1542_w-11","Hdt_Book_1_s-1_w-1","Hdt_Book_1_s-201_w-37","Hdt_Book_1_s-259_w-13","Hdt_Book_1_s-308_w-27","Hdt_Book_1_s-353_w-24","Hdt_Book_1_s-400_w-5","Hdt_Book_1_s-450_w-23","Hdt_Book_1_s-503_w-13","Hdt_Book_1_s-51_w-14","Hdt_Book_1_s-546_w-27","Hdt_Book_1_s-598_w-6","Hdt_Book_1_s-647_w-25","Hdt_Book_1_s-697_w-4","Hdt_Book_1_s-743_w-4","Hdt_Book_1_s-787_w-14","Hdt_Book_1_s-837_w-7","Hdt_Book_1_s-887_w-5","Hdt_Book_1_s-943_w-17","Hdt_Book_1_s-993_w-11","Plutarch_Alcibiades_s-132_w-14","Plutarch_Alcibiades_s-175_w-2","Plutarch_Alcibiades_s-1_w-1","Plutarch_Alcibiades_s-214_w-4","Plutarch_Alcibiades_s-256_w-14","Plutarch_Alcibiades_s-295_w-2","Plutarch_Alcibiades_s-340_w-3","Plutarch_Alcibiades_s-373_w-12","Plutarch_Alcibiades_s-408_w-9","Plutarch_Alcibiades_s-45_w-6","Plutarch_Alcibiades_s-93_w-24","Plutarch_Lycurgus_s-116_w-28","Plutarch_Lycurgus_s-163_w-3","Plutarch_Lycurgus_s-1_w-1","Plutarch_Lycurgus_s-205_w-33","Plutarch_Lycurgus_s-253_w-17","Plutarch_Lycurgus_s-310_w-30","Plutarch_Lycurgus_s-351_w-16","Plutarch_Lycurgus_s-36_w-42","Plutarch_Lycurgus_s-396_w-2","Plutarch_Lycurgus_s-79_w-33","Polybius_Book_1_s-100_w-3","Polybius_Book_1_s-143_w-44","Polybius_Book_1_s-188_w-7","Polybius_Book_1_s-1_w-1","Polybius_Book_1_s-223_w-8","Polybius_Book_1_s-257_w-16","Polybius_Book_1_s-301_w-14","Polybius_Book_1_s-30_w-4","Polybius_Book_1_s-343_w-19","Polybius_Book_1_s-380_w-37","Polybius_Book_1_s-415_w-2","Polybius_Book_1_s-458_w-2","Polybius_Book_1_s-496_w-18","Polybius_Book_1_s-522_w-52","Polybius_Book_1_s-560_w-48","Polybius_Book_1_s-595_w-28","Polybius_Book_1_s-627_w-42","Polybius_Book_1_s-663_w-22","Polybius_Book_1_s-67_w-19","Polybius_Book_1_s-698_w-28","Polybius_Book_1_s-737_w-27","Polybius_Book_1_s-771_w-4","Polybius_Book_1_s-808_w-71","Polybius_Book_1_s-842_w-8","Polybius_Book_1_s-882_w-24","Polybius_Book_1_s-927_w-17","Polybius_Book_1_s-967_w-10","Thuc_Book_1_s-109_w-25","Thuc_Book_1_s-146_w-8","Thuc_Book_1_s-185_w-9","Thuc_Book_1_s-1_w-1","Thuc_Book_1_s-219_w-19","Thuc_Book_1_s-255_w-70","Thuc_Book_1_s-299_w-47","Thuc_Book_1_s-344_w-15","Thuc_Book_1_s-36_w-5","Thuc_Book_1_s-380_w-5","Thuc_Book_1_s-421_w-9","Thuc_Book_1_s-460_w-46","Thuc_Book_1_s-507_w-2","Thuc_Book_1_s-552_w-19","Thuc_Book_1_s-586_w-15","Thuc_Book_1_s-632_w-4","Thuc_Book_1_s-676_w-2","Thuc_Book_1_s-67_w-29","Thuc_Book_1_s-717_w-18","Thuc_Book_1_s-752_w-6","Thuc_Book_1_s-794_w-11","Thuc_Book_1_s-829_w-3","Thuc_Book_1_s-863_w-2","Thuc_Book_1_s-904_w-12"
"Diod_Sic_Book_11_s-122_w-15",NA,0.0229700854700855,0.0194174757281553,0.023433242506812,0.0221635883905013,0.0234666666666667,0.0186467767714438,0.0263440860215054,0.0271591526344378,0.0203208556149733,0.0170031880977683,0.01743264659271,0.0191184280403611,0.0214018191546281,0.0126249342451341,0.0314533622559653,0.0228384991843393,0.0248648648648649,0.0166130760986066,0.0251778872468528,0.0250666666666667,0.0242980561555076,0.0258620689655172,0.0290791599353796,0.0111587982832618,0.0125852123754588,0.0116587175410705,0.0143008474576271,0.0153601694915254,0.0147213459516299,0.0110062893081761,0.00884495317377731,0.00992167101827676,0.0143008474576271,0.0120545073375262,0.0120481927710843,0.00992167101827676,0.00450856627592426,0.00988553590010406,0.0142405063291139,0.0189873417721519,0.00992167101827676,0.0147058823529412,0.0168421052631579,0.0104931794333683,0.0147523709167545,0.0158061116965227,0.0184016824395373,0.00684570826750922,0.009865005192108,0.0109832635983264,0.0152551288795371,0.0115424973767051,0.0141881240147136,0.0136986301369863,0.0115485564304462,0.0158227848101266,0.0146520146520147,0.0125,0.01619644723093,0.00832033281331253,0.0136339800734137,0.0185185185185185,0.00780437044745057,0.0151436031331593,0.00950570342205323,0.0169401799894124,0.00829875518672199,0.0072840790842872,0.0136339800734137,0.0103950103950104,0.0125065138092757,0.0111228813559322,0.0103950103950104,0.0103734439834025,0.00933609958506224,0.0135770234986945,0.0109375,0.00994764397905759,0.0180947312400213,0.0147446024223275,0.00410888546481767,0.0206567796610169,0.0159320233669676,0.0169851380042463,0.0125,0.0193548387096774,0.0228116710875332,0.0168332456601789,0.017515923566879,0.0141955835962145,0.0147523709167545,0.00789889415481832,0.0132485426603074,0.0178571428571429,0.0191184280403611,0.0163588390501319,0.00984966303784344,0.0114523685580427,0.0136339800734137,0.0119979134063641,0.0181043663471778,0.0162644281217209,0.0136842105263158,0.021264689423615,0.0124934929724102,0.0115303983228512,0.00514933058702369,0.00882658359293873,0.00463201235203294,0.0168509741969458,0.0131856540084388,0.0121564482029598,0.00985477178423236,0.01141670991178,0.00987012987012987,0.00728029121164847,0.0104058272632674,0.0125457396759017,0.00938967136150235,0.0163243812532912,0.0170484816196058,0.0130344108446298,0.00934579439252336,0.011954261954262,0.00833767587285044,0.0109375,0.0109375,0.00977198697068404
"Diod_Sic_Book_11_s-168_w-6",0.0229700854700855,NA,0.0277777777777778,0.0319207484865162,0.0216587427363973,0.0317716747442111,0.0296655879180151,0.0263866451265482,0.0288828337874659,0.0236432025792585,0.0224719101123595,0.023961661341853,0.0284487385936661,0.0274932614555256,0.0147835269271383,0.032626427406199,0.0239912758996728,0.0260162601626016,0.0276722734671731,0.0269082921471719,0.0218317358892439,0.0177324019344438,0.0247978436657682,0.0241545893719807,0.0120585701981051,0.0110120608285265,0.013290802764487,0.015400955921402,0.014308426073132,0.0142105263157895,0.0126182965299685,0.0120230005227392,0.0157811678064177,0.0137857900318134,0.0131371518654756,0.0131302521008403,0.0125852123754588,0.000900900900900901,0.00518672199170124,0.00999473961073119,0.0152631578947368,0.00993723849372385,0.0141955835962145,0.0163329820864067,0.0174603174603175,0.0174603174603175,0.0120925341745531,0.0221987315010571,0.00738786279683377,0.00988039521580863,0.00888656560376372,0.0222811671087533,0.0126249342451341,0.0163502109704641,0.0153276955602537,0.0105042016806723,0.0126382306477093,0.0130821559392988,0.0114643043251694,0.0156903765690377,0.00780843310775638,0.0211640211640212,0.0223404255319149,0.0141583639223912,0.0178290508652333,0.00696643445218493,0.0180467091295117,0.0109375,0.0115122972265829,0.0141881240147136,0.0119916579770594,0.0119979134063641,0.0127523910733262,0.0109375,0.00934094447327452,0.0130344108446298,0.009375,0.0125391849529781,0.0195870831127581,0.0202991452991453,0.0196078431372549,0.00982928091050181,0.0234042553191489,0.0274341043571813,0.0246384574183182,0.0093603744149766,0.0188374596340151,0.0223048327137546,0.0173958882445967,0.0164630908125332,0.0185087255420412,0.0207006369426752,0.0137931034482759,0.0192205018686599,0.0152151101783841,0.0196913251729643,0.016384778012685,0.0119667013527575,0.0178384050367261,0.00994243851386709,0.0136054421768707,0.021948608137045,0.0130958617077004,0.0185381355932203,0.0190156599552573,0.00988039521580863,0.0142105263157895,0.00619514713474445,0.0109431995831162,0.00257201646090535,0.0131371518654756,0.0202127659574468,0.015400955921402,0.00987012987012987,0.00672529746508019,0.00883575883575884,0.00363258951738454,0.00884495317377731,0.0120355834641549,0.0147058823529412,0.0184989429175476,0.0176187933796049,0.0125260960334029,0.00622083981337481,0.0151436031331593,0.010989010989011,0.0109546165884194,0.009375,0.0086909288430201
"Diod_Sic_Book_11_s-1_w-1",0.0194174757281553,0.0277777777777778,NA,0.0220994475138122,0.0203099946552646,0.0194070080862534,0.0357339197361187,0.0250681198910082,0.0191466083150985,0.0217391304347826,0.0194594594594595,0.0160599571734475,0.0210583153347732,0.0301204819277108,0.0160685591858597,0.0240437158469945,0.0283018867924528,0.0235616438356164,0.0218698742482231,0.0193370165745856,0.0182795698924731,0.0286186020913594,0.0262582056892779,0.0222584147665581,0.009657594381036,0.0133120340788072,0.0107469102632993,0.0211038961038961,0.0183288409703504,0.0106269925611052,0.0111702127659574,0.011646373742721,0.0138297872340426,0.0156081808396125,0.00954907161803713,0.0127659574468085,0.019796682718031,0.00555555555555556,0.00578338590956887,0.0139111824505083,0.0143846563665424,0.0100688924218336,0.0165509877202349,0.0138445154419595,0.014430785676109,0.011727078891258,0.0117145899893504,0.020855614973262,0.00641025641025641,0.00788643533123028,0.00900423728813559,0.0154831820608649,0.0133333333333333,0.0111642743221691,0.0166219839142091,0.0106439595529537,0.0128068303094984,0.0137931034482759,0.0126849894291755,0.0105429625724829,0.00950871632329636,0.0143769968051118,0.012273212379936,0.00951877313590693,0.0159066808059385,0.00707850707850708,0.0150134048257373,0.0110817941952507,0.0100582318687136,0.0111464968152866,0.0105485232067511,0.0110876451953537,0.015658747300216,0.0121500264131009,0.0110584518167457,0.0100052659294365,0.0116340560549974,0.0110993657505285,0.0127863612147043,0.0167206040992449,0.0122601279317697,0.00784518828451883,0.0155080213903743,0.0205739036275041,0.0205405405405405,0.0132205182443152,0.0218818380743982,0.021505376344086,0.0154584221748401,0.0216333153055706,0.0160342063067878,0.0193340494092374,0.0178089584457636,0.0134480903711673,0.0170394036208733,0.0183091007000538,0.0182403433476395,0.0115911485774499,0.0137638962413976,0.0132978723404255,0.015400955921402,0.0200324851109908,0.0186766275346852,0.0171489817792069,0.022766078542971,0.0126782884310618,0.0165686798503474,0.00680272108843537,0.00948866631523458,0.00469973890339426,0.0143923240938166,0.0166487647690655,0.0134264232008593,0.0068205666316894,0.012118018967334,0.0110817941952507,0.00579557428872497,0.00736842105263158,0.0121951219512195,0.0111346765641569,0.0138592750533049,0.0145631067961165,0.0110876451953537,0.00789058390320884,0.0131995776135164,0.00952885124404447,0.0110993657505285,0.0116340560549974,0.0115958034235229
"Diod_Sic_Book_11_s-207_w-63",0.023433242506812,0.0319207484865162,0.0220994475138122,NA,0.0259599783666847,0.0318506315211422,0.031404958677686,0.0383333333333333,0.021523178807947,0.0275027502750275,0.0206971677559913,0.017259978425027,0.0228633641807294,0.0286186020913594,0.0183684494867639,0.0275938189845475,0.0336889387984278,0.0231532524807056,0.0403361344537815,0.0274663677130045,0.0244964616222101,0.0254003313086692,0.0286975717439294,0.0291529152915292,0.0178890876565295,0.0144849785407725,0.0135574837310195,0.0179153094462541,0.0195545898967952,0.0144927536231884,0.0101604278074866,0.0155080213903743,0.0182795698924731,0.0151597184623714,0.0106894708711919,0.0166577109081139,0.0122928915018707,0.00467726847521048,0.00688559322033898,0.0161899622234215,0.0182992465016146,0.0112119594233849,0.0204962243797195,0.0150214592274678,0.0139784946236559,0.0205627705627706,0.0183387270765912,0.0248514316585629,0.00753498385360603,0.0074034902168165,0.0106780565936999,0.0166756320602474,0.0161463939720129,0.0150375939849624,0.0161812297734628,0.0134264232008593,0.016711590296496,0.0144230769230769,0.0170940170940171,0.0132978723404255,0.00956937799043062,0.0215866162978953,0.0244565217391304,0.015524625267666,0.0149253731343284,0.0117263843648208,0.0261865793780687,0.0198178896625603,0.0106609808102345,0.0117584179583111,0.0095440084835631,0.0154749199573106,0.0146579804560261,0.0149253731343284,0.0111287758346582,0.0122145512480085,0.0106326422115896,0.00848806366047745,0.014500537056928,0.0184883088635128,0.0188984881209503,0.00630583289542827,0.0272182906913446,0.0279912184412733,0.0245767340251229,0.012227538543328,0.025414364640884,0.0260869565217391,0.0243506493506494,0.0240043644298963,0.0177801724137931,0.0178089584457636,0.0146182999458581,0.0151843817787419,0.0149732620320856,0.0278993435448578,0.0238870792616721,0.0127388535031847,0.0138518913159297,0.0117584179583111,0.01931330472103,0.0240700218818381,0.0220905172413793,0.0183585313174946,0.0211670480549199,0.016,0.0128617363344051,0.0047293746715712,0.0116959064327485,0.00737618545837724,0.0144849785407725,0.0222826086956522,0.0146103896103896,0.0116710875331565,0.0132696390658174,0.0127659574468085,0.0106553010122536,0.00741525423728814,0.0215401184706516,0.0112059765208111,0.0161290322580645,0.0257958287596048,0.0143923240938166,0.00900900900900901,0.012208067940552,0.0112059765208111,0.0165775401069519,0.0117083555082491,0.0105496946141033
"Diod_Sic_Book_11_s-253_w-8",0.0221635883905013,0.0216587427363973,0.0203099946552646,0.0259599783666847,NA,0.0183920126116658,0.0200739566825145,0.0310160427807487,0.0274341043571813,0.0152792413066386,0.0227513227513228,0.0183246073298429,0.0216130732735899,0.0174142480211082,0.0172684458398744,0.0300268096514745,0.0237068965517241,0.0240641711229947,0.0235042735042735,0.0204962243797195,0.0167627029858565,0.0278969957081545,0.0272435897435897,0.0206240084611317,0.0135478408128704,0.0093167701863354,0.0126050420168067,0.0130958617077004,0.017875920084122,0.0135205408216329,0.0119480519480519,0.00979886539453326,0.0161290322580645,0.0157563025210084,0.00879461976202794,0.00774793388429752,0.0124416796267496,0.00354295837023915,0.00564391995895331,0.0151594354417146,0.0182672233820459,0.0124416796267496,0.010880829015544,0.0150884495317378,0.0114404576183047,0.0103896103896104,0.0145909327774883,0.0246202200104767,0.00625325690463783,0.0102880658436214,0.010351966873706,0.012993762993763,0.0140625,0.0119418483904465,0.0156821745948772,0.0119604784191368,0.0109147609147609,0.0145077720207254,0.0118556701030928,0.00976863753213368,0.00720164609053498,0.0119232763089684,0.0210084033613445,0.0124223602484472,0.0118556701030928,0.00687070580886946,0.0151753008895866,0.00977366255144033,0.00669412976313079,0.010351966873706,0.00873586844809866,0.00615384615384615,0.00889586603872318,0.0108135942327497,0.00923550538737814,0.00976361767728674,0.00926879505664264,0.00823045267489712,0.0103734439834025,0.0168421052631579,0.0145985401459854,0.00509164969450102,0.0177824267782427,0.0211416490486258,0.0184210526315789,0.0123775141825683,0.0143008474576271,0.0199057097957046,0.0156087408949011,0.0152071316203461,0.0177638453500522,0.013548723293382,0.0125720272393924,0.0147136100893326,0.0187402394586153,0.0189274447949527,0.0215336134453782,0.0107913669064748,0.0118617844249613,0.015080603224129,0.0171339563862928,0.0157811678064177,0.0139968895800933,0.0193920335429769,0.0221729490022173,0.0165631469979296,0.0119418483904465,0.00458715596330275,0.0108191653786708,0.00356415478615071,0.0103626943005181,0.0146443514644351,0.00886802295253,0.00665642601126472,0.0133882595262616,0.0113343637300361,0.00462249614791988,0.00822622107969152,0.00876740587931924,0.0145379023883697,0.0135205408216329,0.0163415919873484,0.0118617844249613,0.00666666666666667,0.00975860297894196,0.00877645844088797,0.0113519091847265,0.00823045267489712,0.00858829844337091
"Diod_Sic_Book_11_s-285_w-13",0.0234666666666667,0.0317716747442111,0.0194070080862534,0.0318506315211422,0.0183920126116658,NA,0.0251875669882101,0.0329908058409951,0.026587086272382,0.0246913580246914,0.0268096514745308,0.0228237791932059,0.0283877878950187,0.0263299301450833,0.0206677265500795,0.0303194369247428,0.0306681270536692,0.0254054054054054,0.0298426478567553,0.0229257641921397,0.0256,0.0276123443421765,0.0319609967497291,0.0307277628032345,0.0155038759689922,0.0136411332633788,0.0143388210302708,0.0148305084745763,0.0158898305084746,0.0131164742917104,0.012591815320042,0.0125260960334029,0.015748031496063,0.0132205182443152,0.010989010989011,0.0162986330178759,0.0115002613695766,0.0045045045045045,0.00621761658031088,0.0126315789473684,0.0189773326304692,0.0120292887029289,0.0249204665959703,0.0131027253668763,0.0184989429175476,0.0184989429175476,0.0163329820864067,0.0205371248025276,0.00631246712256707,0.00985988583290088,0.00992167101827676,0.0157811678064177,0.0125984251968504,0.0109947643979058,0.015295358649789,0.0120734908136483,0.0201164637374272,0.00884035361414457,0.0183246073298429,0.0119604784191368,0.0104166666666667,0.0146904512067156,0.0201271186440678,0.0141287284144427,0.0188580408590885,0.0120634920634921,0.0207116303770579,0.0124934929724102,0.0104329681794471,0.0120355834641549,0.0124934929724102,0.0119729307652264,0.0127253446447508,0.009865005192108,0.0103680663556247,0.0135346173867777,0.0162218733647305,0.00988039521580863,0.0168598524762908,0.0218900160170849,0.0190274841437632,0.00824742268041237,0.0238980350504514,0.0229823623730625,0.0164369034994698,0.009865005192108,0.0215401184706516,0.0227995758218452,0.0189673340358272,0.0267665952890792,0.0157894736842105,0.0222811671087533,0.0164543524416136,0.0153927813163482,0.0199894792214624,0.0250934329951949,0.0201164637374272,0.0145757418011452,0.00829875518672199,0.0157563025210084,0.0151673640167364,0.0224478888295029,0.0173228346456693,0.0179609086106709,0.0252667040988209,0.0145985401459854,0.0136482939632546,0.0072202166064982,0.00882200311364816,0.00514668039114771,0.0163072067332983,0.0228845130388505,0.0164456233421751,0.00880372863801139,0.0145681581685744,0.0124934929724102,0.0109546165884194,0.0104004160166407,0.0130684788290643,0.017875920084122,0.0173867228661749,0.0219368646334938,0.0114464099895942,0.0114404576183047,0.0172323759791123,0.0109660574412533,0.0130412102243088,0.0109318063508589,0.010314875135722
"Diod_Sic_Book_11_s-328_w-19",0.0186467767714438,0.0296655879180151,0.0357339197361187,0.031404958677686,0.0200739566825145,0.0251875669882101,NA,0.0258760107816712,0.0250135943447526,0.024232633279483,0.0258064516129032,0.0185676392572944,0.0224478888295029,0.0247711362412493,0.0218317358892439,0.0276422764227642,0.0285244103126714,0.0216216216216216,0.0260444926749864,0.0246981339187706,0.0213219616204691,0.0254880694143167,0.0198817839871037,0.0241935483870968,0.0155979202772964,0.0131578947368421,0.0111583421891605,0.0148856990962254,0.01974386339381,0.017989417989418,0.0121052631578947,0.0125720272393924,0.0174142480211082,0.016506922257721,0.0142255005268704,0.0115546218487395,0.0126050420168067,0.00544464609800363,0.00519480519480519,0.0137493389740878,0.019047619047619,0.0115424973767051,0.0158227848101266,0.014218009478673,0.0121244069583553,0.0147991543340381,0.0158562367864693,0.0189973614775726,0.00527426160337553,0.00727272727272727,0.010487676979549,0.0217737652681891,0.0126448893572181,0.0131648235913639,0.0158898305084746,0.00945874934314241,0.0115911485774499,0.0120418848167539,0.0146596858638743,0.0141213389121339,0.00939947780678851,0.0190375462718139,0.0262032085561497,0.0152471083070452,0.0146596858638743,0.00825921219822109,0.0186170212765957,0.0157232704402516,0.00994243851386709,0.0131440588853838,0.009375,0.00990615224191867,0.0127727514635444,0.0125391849529781,0.0109318063508589,0.0130548302872063,0.0141509433962264,0.00991649269311065,0.0110410094637224,0.0214247455811462,0.0201805629314923,0.00723514211886305,0.0185577942735949,0.0263724434876211,0.0213903743315508,0.0104275286757039,0.0210696920583468,0.0239744272775706,0.0147446024223275,0.01974386339381,0.0137058513442277,0.0142630744849445,0.0165157165689931,0.0176187933796049,0.0141732283464567,0.0180947312400213,0.023454157782516,0.0125130344108446,0.0114882506527415,0.0142105263157895,0.0216587427363973,0.0252824098977945,0.0147136100893326,0.0164107993647432,0.0294284097340125,0.0151832460732984,0.017451084082496,0.00568475452196382,0.0146673651126244,0.00464636035105834,0.0142255005268704,0.0159151193633952,0.017590618336887,0.00778816199376947,0.00987525987525988,0.0104275286757039,0.00520562207183758,0.0072840790842872,0.0147136100893326,0.0200951877313591,0.0190677966101695,0.0236686390532544,0.0109603340292276,0.009375,0.0130480167014614,0.0147290899526565,0.0125588697017268,0.0120292887029289,0.00870511425462459
"Diod_Sic_Book_11_s-367_w-39",0.0263440860215054,0.0263866451265482,0.0250681198910082,0.0383333333333333,0.0310160427807487,0.0329908058409951,0.0258760107816712,NA,0.0284153005464481,0.0231681034482759,0.0236432025792585,0.01805629314923,0.0230316014997322,0.0248112189859763,0.0191489361702128,0.0310457516339869,0.0348258706467662,0.0322757111597374,0.0266449157150625,0.0332594235033259,0.0213561131873999,0.032258064516129,0.0226659471127901,0.0258899676375405,0.0200698080279232,0.0110468174644924,0.0133333333333333,0.019796682718031,0.0241545893719807,0.0158646218931782,0.0131926121372032,0.0115303983228512,0.0185185185185185,0.0170757737459979,0.0115789473684211,0.0212426978226235,0.0142255005268704,0.00272232304900181,0.0046801872074883,0.018626929217669,0.015311510031679,0.0136914165350184,0.020159151193634,0.0179989412387507,0.0185972369819341,0.0142857142857143,0.0164194915254237,0.025531914893617,0.00794491525423729,0.0088587806149036,0.0131648235913639,0.0207226354941552,0.0202020202020202,0.017478813559322,0.0197018104366347,0.011070110701107,0.0132135306553911,0.0120608285264814,0.018957345971564,0.017875920084122,0.0179324894514768,0.0196078431372549,0.0267952840300107,0.0147368421052632,0.0184210526315789,0.00699300699300699,0.0186467767714438,0.0130890052356021,0.0115485564304462,0.0126315789473684,0.0115002613695766,0.0130958617077004,0.0144153764014949,0.010443864229765,0.0114762649973918,0.0130753138075314,0.0152390961639517,0.0115183246073298,0.0180275715800636,0.0187265917602996,0.0251202565473009,0.00516528925619835,0.0284182305630027,0.0242065626681011,0.0296976241900648,0.0109717868338558,0.0255434782608696,0.0289544235924933,0.0294275013376137,0.0258064516129032,0.0278372591006424,0.01805629314923,0.0225442834138486,0.0231182795698925,0.0222575516693164,0.0268817204301075,0.0273311897106109,0.00884495317377731,0.0120355834641549,0.025039957378796,0.0195353748680042,0.0292049756625203,0.0158061116965227,0.0224,0.0207982012366498,0.0157397691500525,0.0137203166226913,0.00725764644893727,0.0104493207941484,0.00361570247933884,0.0217969165337586,0.0213675213675214,0.0208891269416176,0.00518672199170124,0.0162388685175485,0.0130890052356021,0.00836820083682008,0.00782064650677789,0.0147368421052632,0.0126182965299685,0.0234416622269579,0.0281385281385281,0.0136268343815514,0.00728787090057262,0.0178571428571429,0.0131509731720147,0.0147058823529412,0.0104602510460251,0.00762112139357648
"Diod_Sic_Book_11_s-408_w-34",0.0271591526344378,0.0288828337874659,0.0191466083150985,0.021523178807947,0.0274341043571813,0.026587086272382,0.0250135943447526,0.0284153005464481,NA,0.0250681198910082,0.0216567406605306,0.0209677419354839,0.0271444082519001,0.0200542005420054,0.0220786214324179,0.0341974627688913,0.0328690807799443,0.0320265046935395,0.03601108033241,0.0261256253474152,0.0210129310344828,0.0224166211044287,0.0313186813186813,0.0194805194805195,0.0149911816578483,0.0149253731343284,0.0167477039438142,0.0161463939720129,0.0172228202368138,0.0192822710230316,0.0149413020277481,0.0121757543673902,0.0181526962092899,0.0139634801288937,0.010079575596817,0.0165421558164354,0.0154419595314164,0.00369344413665743,0.00896151818661044,0.0199031737493276,0.0170848905499199,0.0105988341282459,0.0170848905499199,0.0219957081545064,0.018230563002681,0.0133404482390608,0.0160342063067878,0.0175812466702184,0.00586979722518677,0.0100052659294365,0.0149094781682641,0.0198285101822079,0.0133262260127932,0.0138518913159297,0.0171581769436997,0.0117145899893504,0.0165952890792291,0.0148619957537155,0.01805629314923,0.011070110701107,0.0127118644067797,0.0165333333333333,0.0138888888888889,0.0127253446447508,0.0158982511923688,0.00707395498392283,0.0210242587601078,0.0110759493670886,0.0100529100529101,0.0176187933796049,0.0142857142857143,0.0126849894291755,0.0140086206896552,0.0132135306553911,0.00945874934314241,0.00840777719390436,0.013771186440678,0.0116279069767442,0.0138592750533049,0.0205627705627706,0.014957264957265,0.00678851174934726,0.0187667560321716,0.0261153427638738,0.0232936078006501,0.0110759493670886,0.0224288840262582,0.0198497854077253,0.0149094781682641,0.0210696920583468,0.0198391420911528,0.025377969762419,0.0188984881209503,0.0134408602150538,0.0164893617021277,0.0182992465016146,0.0160513643659711,0.0153276955602537,0.0121500264131009,0.0176187933796049,0.0127051349920593,0.0161725067385445,0.0148777895855473,0.0187768240343348,0.0274285714285714,0.0116033755274262,0.0133120340788072,0.00732600732600733,0.0121500264131009,0.00679916317991632,0.0127659574468085,0.0193756727664155,0.0177897574123989,0.00946372239747634,0.0158562367864693,0.0100105374077977,0.00685292567211386,0.0132275132275132,0.0116525423728814,0.0176,0.0203753351206434,0.0206073752711497,0.0148305084745763,0.00788643533123028,0.0115911485774499,0.00845665961945032,0.01216287678477,0.0110935023771791,0.0115894039735099
