325,9.050403787,0.236420578,275,7.658033974,0.490382059,158,4.39988861,-0.760231081,159,4.427736007,-0.850257623,117,3.258145363,-1.993997374,154,4.288499025,-0.463718297,114,3.174603175,-0.823738838,153,4.260651629,0.180434832,61,1.698691172,-1.611815697,182,5.068226121,0.82876786,60,1.670843776,-1.638211906,68,1.893622946,-1.507673333,123,3.425229741,0.432884918,139,3.870788081,1.308198988,85,2.367028683,-0.254697199,126,3.50877193,1.503578468,115,3.202450571,1.336261504,120,3.341687552,2.68992361,126,3.50877193,2.340201195,64,1.782233361,1.00315519,60,1.670843776,0.640004559,31,0.863269284,-0.466472949,35,0.974658869,-0.292326091,49,1.364522417,0.720500711,1,0.027847396,-0.917936626,33,0.918964077,-0.187425795,34,0.946811473,-0.008948719,43,1.19743804,1.125250779,57,1.587301587,1.976066562,48,1.336675021,2.114902934,0,0,-0.935245887,27,0.751879699,1.170861335,16,0.44555834,-0.329443005,24,0.66833751,0.741218174,9,0.250626566,-1.054130909,9,0.250626566,-1.082192104,35,0.974658869,1.655206496,13,0.362016151,-0.0292578,1,0.027847396,-0.814451276,10,0.278473963,-0.218984576,5,0.139236981,-0.873601182,17,0.473405737,1.197387607,0,0,-0.691673443,25,0.696184907,2.396724626,2,0.055694793,-0.677453541,3,0.083542189,-0.808564007,12,0.334168755,0.65060494,13,0.362016151,1.032413237,2,0.055694793,-0.56046376,0,0,-0.69894986,0,0,-0.282366948,0,0,-0.819558198,2,0.055694793,-0.657927245,0,0,-1.173027324,12,0.334168755,1.001864283,15,0.417710944,2.558651482,7,0.194931774,0.632583494,0,0,-0.458787616,1,0.027847396,-0.601946805,3,0.083542189,-0.182699775,0,0,-0.4735966,7,0.194931774,0.934211924,2,0.055694793,-0.982954729,2,0.055694793,-0.22776186,0,0,-0.425765408,0,0,-0.904196642,5,0.139236981,0.301740837,2,0.055694793,-0.725751113,13,0.362016151,3.297837227,6,0.167084378,1.378690778,14,0.389863548,1.784167885,1,0.027847396,-1.367543966,0,0,-0.556369868,0,0,-0.637092401,29,0.807574492,3.593581908,0,0,-0.436612255,0,0,-0.726006745,5,0.139236981,1.036018093,0,0,-0.627028859,0,0,-0.602100014,2,0.055694793,-0.136955432,0,0,-0.909272862,4,0.111389585,1.044767226,9,0.250626566,3.426496143,2,0.055694793,0.000502753,0,0,-0.78281121,0,0,-0.815957299,1,0.027847396,-0.74085207,0,0,-1.084908054,0,0,-0.772173109,0,0,-0.755547958,0,0,-0.760585065,6,0.167084378,2.365052774,6,0.167084378,1.541160311,1,0.027847396,-0.395626717,5,0.139236981,2.925889057,0,0,-0.693178925,0,0,-0.672108619,1,0.027847396,-0.230968168,0,0,-1.00687161,6,0.167084378,3.993453049,0,0,-0.640043953,0,0,-0.287313724,2,0.055694793,0.671015684,1,0.027847396,-0.14524059,0,0,-0.918686384,0,0,-1.097864228,0,0,-0.311480508,3,0.083542189,1.432841046,1,0.027847396,-0.021425296,1,0.027847396,-0.006719449,0,0,-0.420222789,1,0.027847396,0.013553489,0,0,-0.824820512,1,0.027847396,0.091138651,0,0,-0.609548648,0,0,-0.749247231,0,0,-0.447776401,0,0,-0.581019175,0,0,-0.581619416,0,0,-0.69043777,0,0,-0.602696365,0,0,-0.736958157,0,0,-0.749321744,0,0,-0.834151079,0,0,-1.284453988,0,0,-0.418817535,0,0,-0.84246397,4,0.111389585,3.345351978,1,0.027847396,0.817352789,1,0.027847396,0.405804209,0,0,-0.370833938,0,0,-0.573986852,0,0,-0.872913011,5,0.139236981,4.940534742,0,0,-0.681306955,0,0,-0.438478094,0,0,-0.750914279,0,0,-0.759120857,0,0,-0.737072814,2,0.055694793,1.427922017,0,0,-0.876445497,0,0,-0.705498208,0,0,-0.371288182,2,0.055694793,2.555873907,2,0.055694793,2.176582129,0,0,-0.373611459,0,0,-0.617695224,0,0,-0.405774141,0,0,-0.518394716,7,0.194931774,5.296735446,0,0,-0.561246077,0,0,-0.905030909,0,0,-0.450789171,0,0,-0.648971372,2,0.055694793,2.657754481,0,0,-0.356269353,1,0.027847396,1.391124784,0,0,-0.542894647,0,0,-0.36590712,0,0,-0.565637279,0,0,-0.429139677,5,0.139236981,5.235170866,4,0.111389585,5.115033877,0,0,-0.446442594,2,0.055694793,2.584673683,0,0,-0.527218827,0,0,-0.578882921,0,0,-0.616572571,0,0,-0.269374739,4,0.111389585,5.145781084,0,0,-0.518483483,0,0,-0.449218074,1,0.027847396,2.497208897,0,0,-0.496485134,2,0.055694793,4.078655967,0,0,-0.604966859,0,0,-0.35373348,0,0,-0.395647453,0,0,-0.533064921,0,0,-0.604641296,0,0,-0.319848826,0,0,-0.366769837,0,0,-0.424293143,0,0,-0.422721871,0,0,-0.356591792,1,0.027847396,2.769778107,1,0.027847396,2.17950454,0,0,-0.334332255,0,0,-0.567042837,0,0,-0.690423754,0,0,-0.458987534,0,0,-0.523782108,0,0,-0.562088882,0,0,-0.4338263,0,0,-0.372651724,0,0,-0.583067377,0,0,-0.310762974,0,0,-0.364625849,0,0,-0.676535071,0,0,-0.588745803,0,0,-0.392712034,0,0,-0.333332755,0,0,-0.294771825,0,0,-0.475374975,5,0.139236981,5.65945331,0,0,-0.517070819,0,0,-0.441399828,0,0,-0.42166781,0,0,-0.389972903,0,0,-0.383306345,0,0,-0.370927432,0,0,-0.326299659,0,0,-0.460211938,0,0,-0.464490091,0,0,-0.418995169,0,0,-0.386670588,0,0,-0.321753345,0,0,-0.344531472,0,0,-0.40215522,0,0,-0.45744206,0,0,-0.56080153,0,0,-0.475601875,0,0,-0.416875383,0,0,-0.312788797,1,0.027847396,3.199464541,0,0,-0.352535331,4,0.111389585,5.65945331,4,0.111389585,5.65945331,4,0.111389585,5.65945331,4,0.111389585,5.65945331,0,0,-0.416480499,0,0,-0.311091917,0,0,-0.409140593,0,0,-0.402797561,0,0,-0.587147919,0,0,-0.29401132,1,0.027847396,4.101856096,0,0,-0.398864097,0,0,-0.327886676,0,0,-0.430674187,0,0,-0.515015802,0,0,-0.422575458,0,0,-0.459685849,0,0,-0.43376163,0,0,-0.421788657,0,0,-0.545113329,0,0,-0.312977872,0,0,-0.36294602,0,0,-0.397784848,0,0,-0.324718762,0,0,-0.3438729,0,0,-0.319924507,0,0,-0.408485957,0,0,-0.327471686,0,0,-0.335953527,0,0,-0.347442546,0,0,-0.245333425,0,0,-0.523936071,0,0,-0.304245495,0,0,-0.327149863,0,0,-0.344554902,0,0,-0.200653127,0,0,-0.40392399,0,0,-0.357592708,0,0,-0.265414227,2,0.055694793,5.65945331,0,0,-0.399049082,0,0,-0.450666513,0,0,-0.46178169,0,0,-0.25727996,0,0,-0.245253502,0,0,-0.292117916,0,0,-0.34741157,0,0,-0.35302484,0,0,-0.248901376,0,0,-0.271219553,0,0,-0.333911755,0,0,-0.244223692,0,0,-0.272463404,0,0,-0.405162709,0,0,-0.363359039,0,0,-0.232865632,0,0,-0.340727605,0,0,-0.296373344,0,0,-0.215777489,0,0,-0.294069098,0,0,-0.272841761,0,0,-0.375433015,0,0,-0.260308949,0,0,-0.375183612,0,0,-0.260271605,0,0,-0.258171348,0,0,-0.328485944,0,0,-0.349801916,0,0,-0.235616353,0,0,-0.260145311,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.27867209,0,0,-0.296421674,0,0,-0.37072818,0,0,-0.292500187,0,0,-0.348953372,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.225856523,0,0,-0.255129285,0,0,-0.253207234,1,0.027847396,5.65945331,1,0.027847396,5.65945331,0,0,-0.238811163,0,0,-0.294268864,0,0,-0.171498585,0,0,-0.32029814,0,0,-0.345626382,0,0,-0.237124317,0,0,-0.222390471,0,0,-0.210514662,0,0,-0.229754833,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.247467289,0,0,-0.197434275,0,0,-0.262786921,0,0,-0.220130884,0,0,-0.215047401,0,0,-0.245051495,0,0,-0.204827967,0,0,-0.28917718,0,0,-0.171498585,0,0,-0.211255412,0,0,-0.171498585,0,0,-0.290977243,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.181905496,0,0,-0.181905496,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.247488119,0,0,-0.214060118,0,0,-0.220050002,0,0,-0.220050002,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.228061243,0,0,-0.183071615,0,0,-0.207811021,0,0,-0.205641526,0,0,-0.171498585,0,0,-0.231145118,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.244062275,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.226963141,0,0,-0.239240151,0,0,-0.182244023,0,0,-0.182814309,0,0,-0.200994483,0,0,-0.171498585,0,0,-0.252008248,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.270010872,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.242893468,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.234540995,0,0,-0.242869577,0,0,-0.171498585,0,0,-0.225024531,0,0,-0.239419858,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.266137156,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.239810193,0,0,-0.208486894,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.20192375,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.24530889,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.225024531,0,0,-0.225024531,0,0,-0.225024531,0,0,-0.225024531,0,0,-0.239810193,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.24458727,0,0,-0.24458727,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585
4147,17.12009247,1.581901707,1640,6.770424803,-0.163188674,1187,4.900301366,-0.53703322,990,4.087024729,-1.029872972,1720,7.100689427,1.181342173,1957,8.079098378,1.31738703,609,2.514139454,-1.305257402,1005,4.148949346,-0.01243906,1030,4.252157041,0.544680203,1255,5.181026297,0.887323648,969,4.000330265,0.93389277,1092,4.508112125,1.685344351,316,1.304545267,-2.088929421,485,2.002229286,-1.265724433,814,3.360442555,0.92348119,274,1.131156339,-1.264057899,568,2.344878834,0.360503779,198,0.817404946,-1.322641426,189,0.780250175,-1.030725711,398,1.643066507,0.447145538,504,2.080667135,1.187950699,119,0.491268629,-1.157085419,215,0.887586178,-0.492481895,218,0.899971102,-0.416163145,8,0.033026462,-0.913348306,160,0.660529249,-1.025893469,206,0.850431408,-0.382860166,221,0.912356025,0.196581499,214,0.883457871,0.414054811,113,0.466498782,-0.50861636,26,0.107336003,-0.76490892,111,0.458242167,-0.519978954,158,0.652272633,0.333689115,113,0.466498782,-0.345314879,110,0.454113859,-0.177017836,84,0.346777856,-0.502361596,1,0.004128308,-1.137630873,27,0.111464311,-0.890782472,3,0.012384923,-0.853066431,62,0.255955084,-0.324256545,21,0.086694464,-1.138097721,54,0.222928622,-0.616724204,0,0,-0.691673443,61,0.251826776,0.055832729,13,0.053668001,-0.684948105,24,0.099079387,-0.721417806,1,0.004128308,-1.277630494,24,0.099079387,-0.907681525,9,0.03715477,-0.62426635,0,0,-0.69894986,0,0,-0.282366948,1,0.004128308,-0.801216612,3,0.012384923,-0.893199641,11,0.045411386,-0.863526891,58,0.239441853,0.430388809,31,0.127977542,-0.296326055,9,0.03715477,-1.473802394,0,0,-0.458787616,0,0,-0.76988044,7,0.028898155,-0.456492199,0,0,-0.4735966,18,0.074309541,-0.508973214,12,0.049539694,-1.081908374,0,0,-0.440860674,6,0.024769847,-0.33240801,5,0.020641539,-0.732650155,43,0.177517236,0.658846873,16,0.066052925,-0.555816797,13,0.053668001,-0.563661044,14,0.057796309,-0.779889855,0,0,-0.528600333,42,0.173388928,1.910250737,0,0,-0.556369868,2,0.008256616,-0.575185676,1,0.004128308,-0.394731898,0,0,-0.436612255,0,0,-0.726006745,25,0.103207695,0.453019729,0,0,-0.627028859,0,0,-0.602100014,9,0.03715477,-0.566686144,0,0,-0.909272862,7,0.028898155,-0.658738569,13,0.053668001,-0.087217282,15,0.061924617,0.076410719,0,0,-0.78281121,0,0,-0.815957299,3,0.012384923,-1.195619979,4,0.016513231,-0.740636923,0,0,-0.772173109,0,0,-0.755547958,0,0,-0.760585065,0,0,-0.92727653,0,0,-0.549809748,11,0.045411386,0.074249915,2,0.008256616,-1.038478837,0,0,-0.693178925,0,0,-0.672108619,0,0,-0.845624017,1,0.004128308,-0.897759186,3,0.012384923,-0.632224219,0,0,-0.640043953,0,0,-0.287313724,0,0,-0.972360632,5,0.020641539,-0.380429967,0,0,-0.918686384,1,0.004128308,-0.948921076,0,0,-0.311480508,6,0.024769847,-0.116527804,5,0.020641539,-0.155554103,1,0.004128308,-0.63327343,0,0,-0.420222789,0,0,-0.392303574,0,0,-0.824820512,2,0.008256616,-0.821989032,0,0,-0.609548648,0,0,-0.749247231,0,0,-0.447776401,0,0,-0.581019175,0,0,-0.581619416,1,0.004128308,-0.563798548,0,0,-0.602696365,0,0,-0.736958157,0,0,-0.749321744,2,0.008256616,-0.509397088,1,0.004128308,-1.031896606,0,0,-0.418817535,6,0.024769847,0.203489639,3,0.012384923,-0.239357843,0,0,-1.151649088,0,0,-0.536328508,0,0,-0.370833938,0,0,-0.573986852,5,0.020641539,0.386954437,3,0.012384923,-0.072384729,2,0.008256616,-0.282132726,0,0,-0.438478094,1,0.004128308,-0.52515602,6,0.024769847,0.664936932,0,0,-0.737072814,0,0,-0.438318065,0,0,-0.876445497,2,0.008256616,-0.235050815,0,0,-0.371288182,7,0.028898155,0.990920674,0,0,-0.57829829,0,0,-0.373611459,0,0,-0.617695224,0,0,-0.405774141,0,0,-0.518394716,0,0,-0.311640165,18,0.074309541,3.513111963,0,0,-0.905030909,0,0,-0.450789171,0,0,-0.648971372,0,0,-0.538830986,0,0,-0.356269353,4,0.016513231,0.545883001,0,0,-0.542894647,0,0,-0.36590712,2,0.008256616,-0.049780011,0,0,-0.429139677,0,0,-0.343733227,2,0.008256616,0.007342851,0,0,-0.446442594,0,0,-0.422837302,0,0,-0.527218827,2,0.008256616,0.048027702,0,0,-0.616572571,0,0,-0.269374739,0,0,-0.352049756,0,0,-0.518483483,0,0,-0.449218074,0,0,-0.808096841,0,0,-0.496485134,0,0,-0.546095616,0,0,-0.604966859,0,0,-0.35373348,0,0,-0.395647453,1,0.004128308,-0.15588018,2,0.008256616,0.269443633,0,0,-0.319848826,0,0,-0.366769837,0,0,-0.424293143,0,0,-0.422721871,0,0,-0.356591792,0,0,-0.602228392,0,0,-0.471130024,0,0,-0.334332255,0,0,-0.567042837,0,0,-0.690423754,0,0,-0.458987534,0,0,-0.523782108,1,0.004128308,-0.057153276,0,0,-0.4338263,0,0,-0.372651724,0,0,-0.583067377,0,0,-0.310762974,0,0,-0.364625849,1,0.004128308,-0.030248464,1,0.004128308,-0.019176832,1,0.004128308,-0.010797625,0,0,-0.333332755,0,0,-0.294771825,0,0,-0.475374975,0,0,-0.171498585,0,0,-0.517070819,0,0,-0.441399828,2,0.008256616,0.448509939,0,0,-0.389972903,0,0,-0.383306345,0,0,-0.370927432,0,0,-0.326299659,3,0.012384923,1.057960882,0,0,-0.464490091,6,0.024769847,2.357747388,0,0,-0.386670588,0,0,-0.321753345,0,0,-0.344531472,0,0,-0.40215522,0,0,-0.45744206,0,0,-0.56080153,0,0,-0.475601875,0,0,-0.416875383,0,0,-0.312788797,0,0,-0.453943185,0,0,-0.352535331,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,2,0.008256616,0.642744857,0,0,-0.311091917,0,0,-0.409140593,0,0,-0.402797561,0,0,-0.587147919,0,0,-0.29401132,0,0,-0.482980212,0,0,-0.398864097,0,0,-0.327886676,0,0,-0.430674187,0,0,-0.515015802,0,0,-0.422575458,0,0,-0.459685849,0,0,-0.43376163,0,0,-0.421788657,1,0.004128308,0.369893119,0,0,-0.312977872,0,0,-0.36294602,0,0,-0.397784848,0,0,-0.324718762,0,0,-0.3438729,0,0,-0.319924507,1,0.004128308,0.355584351,0,0,-0.327471686,0,0,-0.335953527,0,0,-0.347442546,0,0,-0.245333425,0,0,-0.523936071,0,0,-0.304245495,0,0,-0.327149863,0,0,-0.344554902,0,0,-0.200653127,0,0,-0.40392399,0,0,-0.357592708,0,0,-0.265414227,0,0,-0.171498585,0,0,-0.399049082,0,0,-0.450666513,0,0,-0.46178169,0,0,-0.25727996,0,0,-0.245253502,0,0,-0.292117916,0,0,-0.34741157,1,0.004128308,0.616315669,0,0,-0.248901376,0,0,-0.271219553,0,0,-0.333911755,0,0,-0.244223692,0,0,-0.272463404,0,0,-0.405162709,0,0,-0.363359039,0,0,-0.232865632,0,0,-0.340727605,0,0,-0.296373344,0,0,-0.215777489,0,0,-0.294069098,0,0,-0.272841761,0,0,-0.375433015,0,0,-0.260308949,0,0,-0.375183612,0,0,-0.260271605,0,0,-0.258171348,0,0,-0.328485944,2,0.008256616,2.260565593,0,0,-0.235616353,0,0,-0.260145311,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.27867209,0,0,-0.296421674,0,0,-0.37072818,0,0,-0.292500187,0,0,-0.348953372,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.225856523,0,0,-0.255129285,0,0,-0.253207234,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.238811163,0,0,-0.294268864,0,0,-0.171498585,0,0,-0.32029814,0,0,-0.345626382,0,0,-0.237124317,1,0.004128308,1.005539329,0,0,-0.210514662,0,0,-0.229754833,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.247467289,0,0,-0.197434275,0,0,-0.262786921,0,0,-0.220130884,0,0,-0.215047401,0,0,-0.245051495,0,0,-0.204827967,0,0,-0.28917718,0,0,-0.171498585,0,0,-0.211255412,0,0,-0.171498585,0,0,-0.290977243,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.181905496,0,0,-0.181905496,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.247488119,0,0,-0.214060118,0,0,-0.220050002,0,0,-0.220050002,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.228061243,0,0,-0.183071615,0,0,-0.207811021,0,0,-0.205641526,0,0,-0.171498585,0,0,-0.231145118,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.244062275,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.226963141,0,0,-0.239240151,0,0,-0.182244023,0,0,-0.182814309,0,0,-0.200994483,0,0,-0.171498585,0,0,-0.252008248,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.270010872,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.242893468,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.234540995,0,0,-0.242869577,0,0,-0.171498585,0,0,-0.225024531,0,0,-0.239419858,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.266137156,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.239810193,0,0,-0.208486894,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.20192375,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.24530889,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,1,0.004128308,5.65945331,1,0.004128308,5.65945331,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.225024531,0,0,-0.225024531,0,0,-0.225024531,0,0,-0.225024531,0,0,-0.239810193,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.24458727,0,0,-0.24458727,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585,0,0,-0.171498585
